Temp_C,Humidity_pct,Precipitation_mm,Condition_Code,Start_Freq_GHz,End_Freq_GHz,Optimal_Freq_GHz
27.521124990414766,19.265153023025757,14.953215480442156,1,1.6794532612917883,4.007457271892074,1.832
33.78671164572877,74.7120538390241,17.958196931697657,2,1.3622894927054296,4.381312780272834,1.637
12.668372629074756,55.349991711214614,35.885168085466844,2,1.4086106547598007,7.739533149355809,1.562
19.61463352667622,73.78890691110891,30.565275852769336,2,1.2611737379091073,7.08764386141277,1.669
38.24379218093978,32.40491723171855,8.926645226985741,0,2.7614048463645835,6.608819226910136,3.391
26.088270464093142,39.19944057715596,18.807365500524508,0,1.1415940183923907,8.965013444809951,1.616
29.13019997113032,40.07938035341032,23.391900656235748,3,2.5830581311129412,7.02338922641708,3.497
25.148560077331425,12.316816877249458,20.969491898419466,2,2.7183079019957583,6.306961488443919,3.407
11.53649799250518,40.69430855475612,8.913740416102039,2,1.548555132996969,4.96753808514991,1.506
15.801242293705457,82.29741161662302,46.22150458921311,0,1.3961203083587561,8.924128049287715,1.58
25.593957355966182,90.75686461747647,38.11593808469879,0,2.3069597522247958,7.457489500727126,2.369
17.321491289277475,56.63964840723347,24.067791605392614,2,2.1531173721556587,4.554759795536544,2.386
11.749266003088756,50.99515256972982,34.00305141534183,0,1.052751838128997,7.893390387982455,1.674
39.52773824181383,12.774215682943323,44.86413360677609,1,0.39738956518147506,6.55042447293046,0.372
44.34173852074405,89.12839038268444,6.80870711807856,1,0.868071960529193,8.868317341527975,0.93
37.76000058988588,11.170919208328545,12.518652535348885,0,0.479982666855667,9.513487581975976,2.356
39.882472259663345,95.02750721891906,27.13506236283225,0,0.954723599752405,7.602794879057476,1.56
18.469199561096588,54.02946238192816,39.950518567617934,0,0.8592825401843173,8.389676915880198,0.905
43.62194414296199,40.7741044217254,1.812744772076369,0,1.9493631292714693,4.339545085612994,2.416
16.892399655869994,93.1796591358394,49.20090750981802,1,2.8680384825188607,7.361532730006943,3.389
43.30004336266413,12.195189379908706,22.74533014411986,0,2.0886568237584022,8.532039870132845,2.368
44.818675288808286,62.32824053821784,17.96155703108615,0,2.787283283387252,6.9805728968686225,3.416
34.91029820111171,59.40392720494039,14.636221891988594,2,2.373983549964486,7.561300537026023,2.485
44.34003061271377,29.738836109024387,8.717835382543582,1,2.210845104006402,9.393689113486266,2.355
29.93389228484863,48.59986882151895,39.57869544650139,0,1.3007796266186902,5.188597432187197,1.671
19.08396241116316,68.70376053493932,47.770708237304824,2,1.041904058303769,4.589479045311471,1.635
25.29485599829673,75.44180771937347,20.68223774226991,3,2.554204380171466,8.143861678837006,3.468
30.77463273825751,10.064517283592181,47.621034737672815,0,2.725640375494115,8.937093433134665,3.415
12.557854670945524,94.31680870819137,41.18988077175171,1,1.410459231587703,9.102941131495381,1.634
31.782014261603614,24.807283515353117,24.052556373815914,1,0.1262829847412688,7.849866982547322,0.383
44.34122428668031,31.022239080012326,33.70130895630663,0,2.3983400708287643,8.999280509024821,2.367
16.653767742430468,33.71261011244634,21.74920895852315,2,0.9266996373696458,8.203985234339742,1.613
37.74082907009342,13.403812289683177,27.93617041062762,3,0.12867480854907015,4.5242614954407445,0.448
41.77645778228668,21.07469112312924,2.9023168509251906,3,2.434466821030754,8.57226104730993,3.393
43.02955574870773,98.77149306497458,34.813173765026654,0,1.6005011475690045,5.076158137301978,1.675
43.60474615419065,38.36950636395574,2.6412322242068353,0,2.0871111643815605,5.419656055545836,2.378
28.251087355251517,20.37709813051444,40.85424734598247,3,2.752600481318985,6.367903761991989,3.341
44.20577677970263,19.6292135057161,41.247346473027875,1,1.6694041074005055,5.887402397958022,1.825
36.50585724970536,74.75139709029747,11.85386437781073,0,1.5592628104790007,5.929910429817472,2.39
15.658500268293666,86.91117976293768,16.183139051790015,2,0.9429201519099643,5.015557145224275,1.544
26.69150372637895,33.12570695576229,24.065518927914663,0,0.9850621198758626,5.763226282657266,1.707
35.14159113802014,11.881856110171148,29.833145346624075,0,2.409971991485973,4.117975539855291,3.452
18.656911053667915,30.078101660082023,14.367683087099836,2,1.4021848121992173,6.837465680129956,1.628
32.42153142421106,15.08641217170816,29.62432023159625,0,0.5742260049635491,8.611545752618841,0.978
33.33101676663167,19.305544296703737,14.889353661464943,0,0.3741334156014372,9.173484215349038,2.44
15.694491033299807,48.83573078628781,2.774536053553034,0,1.47146833889916,8.92257135375663,2.361
29.77798593584647,30.692653377546932,0.12637749159544742,1,1.4483695684914182,6.498746313970679,1.531
37.00694188425127,56.4351290672881,5.05755289592143,0,1.9950290067956484,8.382558886983137,2.448
27.461348258757965,32.814437793147135,39.61253500820091,1,1.466095685460908,5.727344644571275,1.472
10.42360908716376,94.64835709926528,48.071565619166854,1,0.5160795419892227,4.333374836305707,0.864
10.316346417775225,91.5349571133638,21.348309964060963,2,1.5726283659156892,8.055829152347599,1.466
22.496027038950427,61.01254945094194,25.634197672497137,0,2.7296892712694727,7.8927769884184364,3.405
42.41679239511237,41.89815927886475,7.342408453671307,2,0.562380093698616,8.809776372777254,0.911
18.003687286126308,44.3032193831262,27.55156763400785,0,2.1002884588354718,7.696637240217279,2.414
32.20272911050905,47.066705483004725,7.232745100348842,1,1.822191868400027,4.941349749843498,2.147
17.77265547426622,75.48213899214497,30.560716559941504,1,2.2708986074642277,9.118974352301189,2.498
21.2584496380842,50.647509596695414,46.66293337904269,0,0.536740792940019,7.763516728112204,0.861
39.68147313605194,87.10569518553076,9.78492696515198,2,2.830655477027384,8.845658194210024,3.54
35.51015047944814,94.9685307337328,38.2281859028551,0,1.90080264052476,8.644642722256245,2.411
13.338974705962372,40.235153804104044,1.1751211409162021,0,2.5565062993042966,5.78718692335053,3.447
25.004570734525178,60.46250332381121,18.77486206608105,0,0.8151596146726832,4.447317849112315,0.837
11.020941727584256,18.5550883149308,5.537425391525453,1,2.2442973792540886,5.059026454537509,2.481
26.831155131105316,28.042214298972308,17.62377207978497,0,2.364989042568365,4.557174005879505,2.452
33.185190409537384,47.21191900391441,8.676845981944176,0,1.2525622899225193,5.460474592480819,2.474
14.147591825935304,28.558244431160098,18.66524950614437,0,1.213465013361924,6.757193638155957,1.578
20.110972861820798,88.89044417098458,20.876140305376516,1,2.007609168574673,9.440863629887698,2.037
23.924281892575493,24.245763045318828,15.02955613904592,1,0.3708822771046263,9.232112535523807,0.456
42.18358586296174,51.009473939778275,32.831097473656456,0,2.233310035630776,8.311598890574368,2.315
44.76392553980374,64.5129316413888,45.94260256294548,0,0.2243716035342917,4.144674157286956,0.416
11.571895464846556,72.267751734476,20.029768705263617,1,0.6527118732503954,6.048335207923321,0.878
36.63527732233872,44.476243275385606,9.617157823751072,2,2.0260168959999647,8.09409055890712,2.219
23.010342324082014,88.21891618522557,13.536137909799168,2,0.3851386345666951,4.7741733810344105,0.449
23.736036518031803,61.148723597013294,42.70004117481845,2,2.918342065282691,8.806527100095451,3.407
36.3992740671458,49.55570024027966,28.581986163507395,0,2.618349007439512,9.487442079925561,3.397
42.1449251250893,16.051657064683297,22.750551615347863,3,1.9162767639795357,6.124626679826953,2.033
43.282500807589194,51.82205216006485,7.481836075446335,0,2.4752666214411145,8.235058371183001,3.404
30.19929051134123,83.86622567341573,22.4863654161891,3,2.6739821409097466,4.8892247960122805,3.405
22.499240575517597,65.3086916399184,13.924600167869333,0,0.8524793837582735,8.144898694678162,2.352
37.56421800505727,84.89462083562066,47.15815639266746,1,2.5632936050530266,4.12873247372226,3.341
18.78504841418051,54.46105035393751,44.20350547078657,0,0.6649019725490453,4.904629040866606,0.844
29.742591009173122,20.661553458503366,4.1951270914099,0,1.2986925660315645,8.25928867965202,2.403
22.550246153370562,11.227586125229296,25.832674463062144,2,1.7189529306209381,8.271101337257837,1.777
32.982087579775666,37.28975920467321,11.252917275733603,2,2.170283792914694,7.846976235071063,2.347
18.413961951272743,72.81914243480132,20.53885447621453,3,0.18740982139533133,6.864184146305219,0.447
16.7057531007189,81.12339135475244,43.84239991257282,1,0.942477297056748,8.04944854703167,1.602
42.1383680336403,36.617755115829645,26.375725994427242,1,1.8647053848101318,8.642804789732729,2.106
13.56312890323379,54.60885287949224,16.71076466853799,0,1.1363691695324443,9.798889954220463,1.547
27.708526770722607,47.900701399067344,10.394417705249854,3,2.3475726613255308,9.33184618929163,2.43
17.729847403705314,46.94705059162851,40.01624297032446,1,1.989791267337077,8.767205215396748,2.09
11.362548716398361,30.821384188013543,31.225900768217357,2,0.7797642157988337,8.168545100286238,0.809
11.260658640199924,22.273399452651255,23.40327302131156,1,0.523194040817766,7.444933272594204,0.92
16.132762023703958,27.70197024080918,10.874217693148902,1,1.924236281402446,4.7236529401114975,2.118
40.33696240771001,14.979914844701149,16.712318707856568,3,1.4063552503437973,4.993341052590358,1.569
19.886756039195934,27.831766764121934,47.99217133692593,0,0.5899754191938239,8.921677364025397,0.789
43.26607097013535,10.82808078628415,26.00449688029172,0,1.0464851954232943,8.819877473243324,1.538
30.356780254621775,66.45325605723805,20.034964062162647,0,0.9788355701239011,7.686753555840178,1.676
25.281496641906813,38.473786664891456,26.071102117416196,2,0.4135827197841878,6.63304079629692,0.358
30.30310921343091,97.58302402842178,38.949425294980436,0,1.6860361558691612,4.156195898941634,1.787
28.084443482919372,27.43453456986681,17.005446825143437,0,2.314581038346407,5.963061655171264,2.399
36.55716888150638,41.12457132786345,8.935306046630442,0,1.7688539776736623,6.523837945391907,2.416
19.88736230904983,42.205704277737986,29.24680591695239,1,2.4962449583183215,6.914897717040523,3.325
22.356763706010582,10.76063464562145,33.26020517405336,1,0.4699487869247508,9.575947591367255,0.877
41.293300588663776,85.52871577355131,35.63590014792748,0,1.3632743876844493,4.652256398800857,1.491
43.125977960264194,12.879501412989224,44.09937953830648,3,1.8673038006084874,7.113201518678622,2.105
41.23953796202661,94.61618512563173,18.558706034455653,3,2.0604045267315314,6.207533781749678,2.067
24.680679788505977,90.28669159842586,3.76774481144459,0,2.117780288627938,9.94058871529631,2.357
37.31279260524086,58.19697244773672,47.917429181547114,2,2.213999738583855,9.171184097697433,2.442
26.671750665538458,58.92360174201629,21.75059637187376,1,1.9891464553684484,6.632715125433526,2.088
27.413894825113577,68.84001306605407,31.162875483656567,0,0.37326145792851617,9.998173656128563,0.457
17.16380381700494,44.83450107413983,33.315266156414616,0,2.1163864650466597,7.0843794788289784,2.425
30.689560614048077,68.250005505807,27.325685435060176,1,2.201869704645724,5.002706779548404,2.463
16.514756421367178,14.029154981963819,10.262876486813505,1,2.9810918095675185,7.335248150960288,3.34
21.60476446735178,14.864286461475391,37.75715250580707,0,2.110751066433265,5.35723459482188,2.446
39.92605705669773,51.15073776575899,40.18759871520408,2,2.0918081476794916,7.817877040457512,2.101
17.247653322379932,59.46600709954314,27.64877930087199,1,1.5929585415277188,9.624641049303554,1.781
12.490539981070148,89.90358763022371,24.428058029242077,1,2.6169764348968303,8.71719146101017,3.343
12.41526574144857,19.419457051710662,5.696909156399266,0,2.9908208096873588,5.638982142514331,3.43
42.92745821760877,84.03831344745004,4.197583074989192,1,2.359230123572553,5.7811517497960425,2.354
27.742215328664212,28.90426035628626,16.978242278176438,0,1.8762510957876444,4.415729218541872,2.426
24.32942251359564,45.467528365902865,15.542307775869663,1,0.3289689981015477,5.715207013877665,0.529
38.38075033527714,38.49421913446716,47.682822548163564,2,2.20754348201592,4.555748798066904,2.449
39.25390747686806,46.01397455788591,39.18113712217149,2,2.154828548887656,6.996692315953857,2.47
21.626686159046162,23.5445948265327,32.996214762952995,0,2.349147628647352,8.250082476989546,2.364
34.276632011582834,55.321306696319944,25.88240445088025,1,0.461210626358519,8.507086968994951,0.906
36.98929855481603,82.14783308482305,8.368376536332567,3,1.9958242503658161,4.357175393489074,2.043
32.912774040308406,49.73806093410072,48.922833609214194,1,0.9575993243598565,6.039735389429213,1.563
15.305827618003478,54.15522183083792,18.7520349120105,0,2.304786605868218,5.729030599284602,2.487
40.655907923097,86.38908267531828,5.3462801223622405,1,0.797084466691252,4.625801937924008,0.838
28.868309345760306,73.54523031742278,24.689944785787304,0,2.083538162779191,6.174827865592034,2.456
19.88653492295013,54.14089676678063,43.69990058065416,2,0.9554795462535411,5.795920654835417,1.626
24.882986490319286,33.19260833702617,44.36455008886647,1,0.1260834491705503,7.80699537603566,0.487
11.314988163961758,89.643407216047,0.5482958028223628,0,1.9367379447219768,9.299815982402277,2.337
14.475338042784614,61.931836152150254,44.31478723756999,0,0.42848034116087486,6.729050325239295,0.459
36.79413626805513,29.903284909962405,13.574210874992925,0,2.0119452710858208,8.47999103660091,2.392
10.000407216437814,34.22077773742093,1.9486181984211537,3,2.7842674002351187,4.876062202664046,3.454
24.579803996880226,82.28197800426213,42.389513518143715,0,2.910813209212162,9.369798271863187,3.317
28.287856337995596,13.973100587870992,43.193337799410415,1,0.7841769532500764,4.915568429290554,0.886
11.91220470003403,99.2882968325938,29.811553992117503,3,2.446834360186899,5.152607083596336,3.411
44.05773570403165,21.73165117433126,28.72168786481792,0,1.1253045029300768,4.638782821526059,1.475
17.914386593738516,81.64616728572436,40.65601363107097,1,2.7113255109691488,5.858077009123219,3.356
20.646955187269832,45.52977850945146,39.31547763551399,1,2.383719749025184,7.314462680293157,2.308
20.637987928925956,54.299456495872015,44.5052736721352,1,0.31437297827271454,9.92796466843796,0.397
18.064583174107245,89.25855197181201,27.637372379835174,0,1.280697282244104,8.760208207945263,1.602
10.0515837730209,47.16200706302919,48.382354636640436,0,1.0782216954280548,6.282614817351892,1.585
35.52706779307987,58.374437830591106,49.80734154666692,1,2.3770249600975033,7.455076347421423,2.408
43.83959249297499,14.436969616825294,5.82723049993163,3,1.2898285608941613,7.739848185635246,1.523
17.850271914976577,10.211272648070784,42.4771879777061,0,2.085306353193943,8.936363327484083,2.456
33.20665171311978,32.03198857015533,24.991112887429452,0,1.8470622412122772,8.418710712518802,2.399
35.966371443555026,71.25247836268906,19.378316914991604,0,2.9293522853831377,7.415746761826842,3.402
39.69488826816836,20.913840402322304,30.65361549413575,2,2.819576374724683,8.01509816223794,3.447
24.79202189547632,20.238576292409448,2.7982778631003513,0,1.340328592742284,8.475505665777398,2.35
20.602581697415022,46.9864547232313,25.323055938353995,2,2.198376813759333,4.7988643548004255,2.411
21.38532969080609,68.30533347474038,43.54452850133333,0,2.505434272545543,5.20273276783228,3.421
34.94174665844795,74.08647930231375,10.67307580694844,3,2.706768686200221,8.1315057334451,3.373
38.58728132769726,26.060560668853732,21.319494738471256,1,0.29758936495180266,9.102553371925792,0.466
16.356488871481094,17.162933263483822,46.974044385743774,1,0.9760285178931407,6.455573696198607,1.599
22.982935285521783,94.63573305509898,21.428191890284864,0,1.0286671188087133,9.879341934827236,1.57
41.56790688622025,33.459974430589156,17.918381616619918,2,1.359893258537648,5.296430396040237,1.568
38.23427318931587,86.80118478478515,22.02683240616891,0,0.5908677770747152,6.500195692260633,0.894
44.47004409668666,87.71423054165365,25.972638325877817,0,1.5389970518550233,6.271138260779519,1.614
36.39868908887283,79.527033258629,31.599567206573443,0,2.0233215491655225,9.581775644358574,2.403
23.761832035977278,25.195024598731308,40.034640045836554,2,1.5423553686284814,5.712271105435237,1.631
30.672324189812322,83.96213133287803,22.605110288215712,2,2.0307999760730855,6.8247446682532935,2.133
33.13549889865621,79.2325503317428,40.87404675450701,1,0.2926807322719109,5.123403037691977,0.344
12.745953571099339,63.70506910955954,26.686033067604033,1,2.6403632619514896,7.127597431374663,3.33
29.057393568635277,40.34818316520575,16.92402551839888,0,2.8233006570930983,9.144425016781547,3.459
34.82622899654133,33.62577438398897,32.897541405970706,2,1.8919315299440809,5.824236771343385,2.088
15.856245640037113,20.970029087232305,35.88611273717457,2,2.656033896047001,8.86475243297697,3.408
37.3221101098945,55.878136021078426,27.902448781474376,1,0.481193448279816,9.467869493053756,0.925
30.432047317993906,62.67347879588618,2.8307486567361706,1,2.4126018682212993,4.437747338287382,3.4
43.32776249941581,42.34050914642085,8.494143758041245,3,0.44552976107052256,8.538547217915506,0.87
11.48478043724121,52.78231609127817,14.26488604451141,2,1.2832296713428564,5.532060616902945,1.532
19.286414814441343,42.716301163234,14.131280297574655,1,1.0390737502189975,5.051965975219774,1.593
31.05438577549384,67.69054515886312,33.671040012343525,0,1.7982162931393173,7.606734352150216,1.829
20.379596927207576,91.1133287016907,0.9174330836816291,1,0.9743921521946473,8.233615697372198,1.546
35.00484574249348,24.752823584225037,37.784088852475996,1,1.9482095260346848,6.368565914411283,2.054
36.56518488826759,44.32679289128111,13.267123740346658,0,1.1654231385406777,4.235042242493144,2.531
13.588058742326606,22.678174355577518,15.50109231080512,0,2.596292104988347,9.452227145180759,3.395
27.98490624723687,66.24493933670487,26.395491397196214,1,1.9382631366368734,8.38448150108497,2.066
27.811169445686957,75.59834585397363,10.796280046947876,1,0.7243650622321938,5.630000840098088,0.903
22.92482695754394,93.87214593377102,44.223565678776374,1,1.0747753238814524,6.98118313446844,1.572
42.65237018993852,35.09847336348684,4.268438966328264,0,2.557520574117302,4.166756739802468,3.346
38.96272119556274,95.51900852788872,22.219118115053245,2,1.2207912749636296,6.0356966908356515,1.599
34.40232836683729,15.693640463860731,42.4711134727445,1,1.653817290140371,7.13521141351071,1.757
35.00143225072492,64.27124770281294,30.79219472106179,0,1.981931614261765,7.103341690697501,2.479
26.16006503345917,15.141944740899698,14.616475792131672,0,1.1086479837991585,5.249109268051247,2.425
42.234808238380154,90.43967689857503,21.038010388823036,2,0.952538029198398,8.660484197103344,1.561
34.310839953864985,57.68281513630487,35.334719017125735,2,1.478239217563283,5.79317295115986,1.58
35.51433715795358,70.24135156865165,48.66303716819497,0,0.7231548190690884,7.482460139067836,0.913
40.159181632557086,84.84165333194073,44.656935918971676,3,0.9242107020652839,5.629133353227848,1.584
19.592505626976685,23.527956023557188,17.12164041911884,0,0.28002760369290464,6.551007237920621,0.539
38.2474816353346,13.473240574432046,49.90989396439288,3,0.9815138003159158,5.245087751501382,1.632
16.83342110347722,89.09930313215669,0.1752331765529136,0,1.030041870754351,7.79804675519223,1.599
22.086968328571075,38.343990471303925,1.3814877904207545,0,2.889316182244827,6.553506160848104,3.353
21.746365899444495,21.608101713444874,41.192025758559694,1,1.8102135938510524,4.096703826926586,2.093
44.24839139361992,52.16151133783779,9.973134341652601,0,2.3834090337058362,4.1689899641005965,2.424
39.97880283117744,63.84754681264169,3.038463419812043,1,0.2315940330629351,6.826805910828533,0.392
34.54094515565909,12.787354308025911,11.857403661825112,2,0.4089564114642786,5.099355201432126,0.498
35.446986656538655,34.7406092431379,21.30500769904301,2,2.4621571865015177,7.510252288868454,3.351
29.672547804089987,12.951988684920641,36.52831352167024,1,1.9082936933111436,6.449150690632128,2.068
43.14817334879817,47.83018502759491,31.216776327560275,1,0.6538478885665884,7.9265190132383365,0.84
27.369056350882655,90.55900261596199,11.881060878021021,0,1.2739066769990408,9.714371044383709,1.612
23.318119845446308,98.43871703442123,25.16352240502922,0,1.662150249946706,7.172416808771522,1.76
15.706236792605685,67.33427981532648,46.310705269928434,1,2.546468504498581,8.724271621540598,3.31
37.51719782913703,24.54739244061326,40.750388849187885,0,0.27519477591403313,8.518245977895623,0.487
35.7055376226457,91.52644509993752,16.159489241589668,2,1.830494639165351,9.530746625943191,2.078
23.45242634834472,56.46230408800544,49.11322806778482,1,2.1794041726013833,5.284107203428038,2.347
10.881769488573028,23.837438089262626,35.431020021756545,0,2.9358863879403323,8.963961824709646,3.362
39.36490647013038,92.95540025064952,3.122467783339089,1,2.440764227047335,9.433122271028122,3.486
10.399629420892577,78.17221456507927,1.758035664431934,0,0.9010592093392928,6.356577885685466,2.367
34.62949228701678,75.85347454508364,8.420397450501499,1,2.1577796622469685,5.882897167593809,2.394
43.958998840411994,73.82626334149641,36.39279340250734,2,2.3135058662882337,9.712215458069727,2.378
25.31814648518712,28.030583898679808,9.186946292121394,1,2.216232949763346,7.765796932833208,2.338
18.224069174858347,28.990602253677345,25.574338460441677,0,2.478417797060423,6.28405891144881,3.363
34.67048535151836,71.94636985845295,4.663006009041587,2,2.720816931019549,8.750966325589781,3.335
38.59948497054548,29.775047509935717,46.04430789150975,0,0.38544662006908675,5.82684340969429,0.481
29.125061062724654,49.4804527122744,17.198030679178377,2,0.4038151872752446,5.058445516419172,0.438
43.84623463396512,80.38016430345472,45.40660282803154,1,2.4095599674348733,7.263817814786233,3.524
11.808405258028639,80.55572662880569,47.243782095527216,1,0.8318801819122655,7.39727226946362,0.833
27.667845940658484,50.79355952732737,0.30643236568403953,2,0.269770123655226,8.954478893604028,0.39
35.14588815628925,81.29709444477206,23.2067593599366,2,1.2635646248437566,6.74216413012258,1.652
40.19241649022126,85.47596165782511,1.2328027853446444,0,2.4776430442956263,8.887519237032048,3.453
16.273946416772652,68.92981761558342,45.43463831514529,0,0.4670385690605431,5.8679360760900305,0.887
38.00012186172885,30.558326707757814,25.920377236728793,2,2.0483417182329555,7.452209213066752,2.044
29.344747650149085,34.66106023469928,3.747200634924841,0,0.11048599913754632,5.250836673404295,2.487
23.87937886964871,38.335703986786186,5.5138364138283436,1,0.4182385969161048,6.312675705499578,0.429
14.610026000268274,20.51236969605568,19.17545122463695,2,1.1174660027286119,9.145238186997107,1.553
40.285351561811936,34.58436583329506,47.01170964364447,1,0.3424466149708007,5.295929160614531,0.49
15.504562286290037,28.85673018812789,34.64545757840404,2,2.5531148355676274,8.861436777395607,3.399
20.842575072318475,50.97958748277419,43.38094330945662,2,2.6058044591218597,5.697229947084438,3.342
20.15159361868529,91.75937930850384,18.322832316998984,1,2.29115503898862,4.206938318076722,2.402
40.4994911966799,19.403228507856227,2.160684977499916,2,0.8031909310472906,4.659607420341078,0.829
33.54460479731143,74.82411315526561,48.715881860220705,1,1.6174165181959415,8.475277271924728,1.65
37.88384890169803,71.85547039718149,0.8586495331184774,1,0.634146724017777,5.572425559012889,0.824
18.766376457737465,18.61787787970219,47.38258265405445,1,0.9157075052120214,7.924873553447633,1.549
31.87059348624496,93.031516441522,18.433871192457236,2,1.5964153473039941,8.195193416543399,1.742
30.011109410031203,61.162498194113766,0.504520251094076,2,2.2315400445363136,6.070710786608109,2.429
39.14906318758949,42.73529690221158,34.45786158622541,0,0.37449770314155356,6.849513923266842,0.394
41.713047116844116,78.0884725145776,49.02701520156771,0,0.9604204231214498,6.422602542734864,1.599
10.425487001708538,33.16289125614706,48.281286141879626,3,2.7872019108585744,9.684093978127203,3.338
33.59069716705774,72.41588533416883,8.046850560120921,1,1.3444576215674757,5.919693174109524,1.62
11.814252969190516,13.57400868150225,9.06239030330775,0,2.8227220543370115,5.099938253349764,3.336
29.21005327770746,85.54672338483448,28.276945730983005,1,2.975061570501193,6.19355705725347,3.283
20.067145516528736,50.335376231918666,31.86524132141622,3,1.6273134957231061,8.017094245612073,1.862
20.737180983274943,67.30236229221475,36.97089568329328,2,0.9353276283760666,8.184176142168791,1.532
22.35354762083248,29.91140378260153,9.052518023607375,2,2.393252744860479,9.544343892160041,2.488
31.745235716736353,70.93663413926032,47.95035433822172,0,0.5620011330225434,9.290526909254854,0.896
21.691748798406923,79.50162483039489,31.936962814461893,2,0.8309358930490045,5.729923122503653,0.908
35.64446677065981,52.58918681959589,42.352345943527745,1,2.3761517375479184,6.730979493805578,2.452
24.15845849508544,65.59542316556148,27.00328576420859,2,1.3575731817228867,8.483613929100605,1.581
12.39236201084855,51.06933314401587,20.713842379494128,0,0.6844600172642336,9.49922368361215,0.874
37.43159448694375,90.46822323320609,48.8591453297498,0,1.9882646603617409,6.022990077141351,2.464
20.00154136074471,54.808226246288726,29.106068540991803,1,2.2250093980068804,6.666648605061975,2.406
25.14684078597419,85.7627838125937,43.343679139958944,0,0.46270659440665035,9.396869622721653,0.832
33.99053591276655,82.12168524432238,47.6646198183145,2,0.903242753927309,6.150903238950536,0.944
21.63596550020492,46.94543392135209,33.76773135043296,3,0.7417025905794764,6.883077917150414,0.762
11.980497965135047,30.707604267172755,27.44693392593375,1,1.201578423411111,9.427024847308473,1.641
23.087236645448474,46.54739193037939,0.175542545532531,2,2.313990197170587,8.81345930793909,2.467
43.05570039430062,84.35956381976982,2.0009820369502993,1,2.1697534965955403,5.460585550058816,2.46
32.460703905449535,30.486928223745313,10.042560802555817,2,2.0213193401127416,5.9487703924716,2.158
33.501770203352244,57.19927112719744,9.300421592799763,2,0.11822808301891449,6.117752364756035,0.429
32.1298753773174,82.54870731646727,12.737939759992267,2,0.5122156088031293,9.476430840586358,0.863
16.964724863580287,41.81297276155409,15.246731884883042,1,0.7475628923959936,9.993602422627236,0.807
24.641685243579804,67.79886733024277,18.003274677536414,1,0.8886719535126638,8.64402581293264,1.002
36.28289294271614,32.10684166439331,21.026884503443828,2,0.52463697078181,6.90595781496104,0.844
13.54805141436057,19.835150083134394,4.943316922800733,0,1.28991509927428,4.061042908404874,2.417
19.72484716313993,81.49458025835708,2.118096597639102,2,0.31802369654067514,8.184928339587744,0.446
19.671168796304876,18.907176106783613,33.69722245365117,3,2.275064352124564,6.336166986986708,2.333
25.12066246580771,34.42432555716261,26.866741242153886,1,2.3843902831587043,7.797918821371633,2.313
44.31290593297648,86.9598479797696,22.20721011100598,2,1.7653733998426044,7.640163780774572,1.8
12.362589133933767,41.18223583708005,31.721997058417617,2,0.3601441434217067,6.884992339446324,0.41
28.154534803320825,97.5740814562745,41.383970360177024,1,2.681241191685598,9.666324386357937,3.396
16.277763870427364,98.17609012964738,21.38464545581023,1,2.900343903253532,4.13887807213205,3.453
43.97367908934105,34.1448418408201,32.05597325259897,2,0.6868543249331892,8.272794906835529,0.879
13.965622665461247,13.68804000249014,47.67861119175794,1,2.143455476378087,6.459039209797276,2.438
24.126035082655694,73.45569557848413,41.981224793078034,0,2.5416220288632085,8.282742702949667,3.422
35.82597446921122,50.58878523835094,21.300040525120473,2,1.6655462153738365,8.051317885237792,1.784
34.65940498096059,19.067755956361864,32.23584189073715,1,1.0376369886275716,4.061428015455972,1.525
24.79550229128763,73.67705370802385,8.853546095796988,2,1.4878202737330226,5.712030971048027,1.588
22.128345878345137,12.80574182007291,28.026109244754494,0,1.5855793772749107,5.1345491230226825,1.804
23.91643324935047,88.31770214430179,49.06641455692214,0,1.261847428145281,5.001918117654954,1.621
19.249669210552376,22.478727620197336,25.915755760126114,3,2.796543231537748,8.370860104726797,3.392
17.186652854737993,21.45806908720525,46.38191495950736,0,2.257261021733256,5.437308094558747,2.385
26.90638941456115,25.81050681717261,20.366746025163035,2,0.7997747625393955,6.848425689923805,0.857
19.398681462366255,96.423972264286,49.94224135923156,2,1.7981158432276185,5.481933971714077,1.754
20.061158271403755,72.38524242284615,28.96100176137789,2,2.0971985377003857,7.4814029406119795,2.172
32.9864622216095,82.1234381917273,2.1134497117967275,0,0.5064536229361778,8.323442608359809,2.457
43.898806609496226,45.78714871594777,29.337739834569405,1,1.1394346529024315,5.986448432189059,1.514
31.127302019578128,40.268145475446,13.728634783979832,2,2.7260900166513564,7.6181250897227315,3.44
12.69428134727382,31.103560610485296,1.6240661017947355,1,1.7448019905370844,8.949128646482434,1.708
12.645426484892344,53.2583225481168,41.042665234733164,1,0.7292934635749189,4.56534571098695,0.917
43.299812729594805,59.66458601807516,13.786481849037797,1,0.45607591454553725,8.264023594247627,0.833
20.405177660756678,66.85973592874798,39.827427702324925,0,1.6028579910771454,5.938869666612281,1.818
13.22234451288664,33.140665359882505,14.410879147793349,2,1.6882885967845178,4.735899739149666,1.704
30.966560550263356,95.37886728126915,9.716317693688714,2,1.0698019089283757,7.273925245686093,1.515
31.827707240159313,25.278264838642226,48.69677870522137,3,1.9282064824154435,5.357573915606391,2.123
32.69766870415408,96.90878572897711,18.082266387750977,1,0.2991855900362273,8.928170756014946,0.398
